Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;6f9bb4e2-80a1-4997-a7ce-2c663f068f38
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;0638c2b8-5b21-48d5-85ec-ae4e744227d5
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;4c59837e-74d4-44bb-9ff3-67bc37c35619
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;7e81e9cc-e574-4cc7-a364-e94a0b19de90
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;98709d88-2fe2-46e9-b931-d28b211bf74c
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;e3b84568-911b-4fa8-bfc1-c8fa28a9ff3f
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;83d9a2ed-c7d1-4080-ab7a-bcdc4c9f36ca
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;254e11fb-d953-4697-8744-b8038d139a00
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;63dc1956-7918-44be-8a0a-1752f1ed510b
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;6d14b828-32b9-4796-8b3c-7bcd7052f892
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;cb0cb361-b3d3-4821-bedf-01d53577080b
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;b5bba97a-da49-4305-b333-07c1288a5c60
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;cb53d21c-3fcc-4374-bd73-c2e315b241a5
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;43175504-3935-4020-8d30-154c6bbfa085
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;ee66e230-48c6-4645-b3e1-95a4977ee829
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;f60f7cde-30a7-4ca3-9944-f7fdbb203911
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;76836ca8-ca9d-40d2-9883-51c9d241e3d7
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;e359e411-838b-4d7c-bde0-95da8cae5bd8
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;7e40f27c-89a0-49e9-89f1-6dc764612480
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;22b0f9e7-ebad-4e07-9230-40afa43ca0d8
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;b216e84d-7097-4fa2-9603-d86343a8fd27
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;021f78bf-380e-4f52-96c4-73801c3d0b4e
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;39939e63-a646-42ae-aec2-d0801f12b517
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;9b7697a6-c253-4b04-80e2-effc7b55b34b
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;39851d17-87e3-4bad-b5cb-6cbc71ea5d8f
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;9527fd16-3585-4b56-8e17-c3fc44b26c81
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;cec6e20c-d696-4f64-b0fb-993afa1d00cf
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;530c5337-c819-4e13-8292-c8a48be58c17
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;826aa5f2-3bc1-453f-8004-e3cbff8a22ee
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;b9f7a5b2-3450-4d1a-8a73-c96693d9abfa
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;0fbb85e7-bc3d-46fe-a104-b1d61e572110
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;892427db-7b7d-4dfc-914b-f1491595ef66
Lattitude;35.78;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;cd5e6e22-d5f4-47d0-8954-3fd4fda25ca2
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;5f5dd9ee-d8e9-4d30-9b79-ed4d46ca46ab
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;98e9e8a5-8112-4b47-bc84-52d83317c721
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;d460a5d6-f43a-4dec-9ff3-9ed4b91e70a4
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;e222caaa-ad85-427a-8bd4-323722fdf714
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;858a2f0b-678c-4459-98ee-196b1426867a
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;4772c11d-94fb-48ee-93d1-d75b5d0de693
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;3b0168b8-fa6f-4f88-a18f-aa0e29cc2ff1
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;fefcd3ad-3bd9-4c07-89f7-9bb21b7aa2cf
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;9ff9d18e-01af-4954-9669-1d55f6ba6423
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;caf3930e-45cc-48ea-bac0-35a811a6beb6
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;46ba6cf7-ec9b-4f2e-afc1-c8ba0c54f774
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;1050a350-bc3c-4d6a-985c-5c7ad9402873
Lattitude;42.66;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;12634a9b-9284-49f2-8b1b-674cb2afe5b3
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;bb02962e-a544-4616-b144-20d515d018cc
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;f8dededa-d039-49fe-94d2-62799ece5ca6
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;774aebde-b58b-4013-b6f6-437f5a2a1f74
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;39a5b867-75dd-4aef-b173-9ff966545f0e
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;9667117e-3b59-4b3e-8b6b-a6b4a4b48776
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;26b1b9b9-e983-47b2-83a2-6ba29461086c
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;81ac9a97-c80c-49fd-90f6-ab5285bf0b61
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;5176ded8-d981-4254-bd95-3bbe68dea712
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;78f52609-4eb9-4132-9c82-3c89275a84a7
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;7553474b-6af3-40f4-a6a7-e21ee2c793e5
Lattitude;42.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;700bcd4b-d418-4151-8b9d-10342c94e2c6
Lattitude;41.93;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;fd60ff56-f69d-44b2-8a67-fed86bc5e847
Lattitude;41.93;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;db872864-defc-4234-959e-571598702550
Lattitude;41.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;a46bc0f8-d58b-4952-8ae9-fcb9ef232f37
Lattitude;42.33;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;3f810bd7-1629-4c36-bff4-065d0b8d53fb
Lattitude;42.14;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;6d39e0e3-8e5c-43a2-b4fc-857994a3b550
Lattitude;42.30;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;b5d19b3d-084b-4b29-9772-8d2eafad8421
Lattitude;42.01;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;b79085b5-d826-443e-97b2-5da3fc5f47d6
Lattitude;42.07;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;77378580-2da4-4fa5-9884-4ed387e268b8
Lattitude;41.85;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;b69f11a1-efcd-4c77-bef9-4c502987373f
Lattitude;41.99;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;68306fa5-2070-469b-a203-5677faf643b1
Lattitude;42.30;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;142fbb5b-c4e4-408d-8276-1b7233969418
Lattitude;42.21;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;f2fd30c3-c972-4d01-a0a1-1ead490b49cc
Lattitude;42.08;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;b4cf7950-8b83-4636-bbbd-aafa6610ed8f
Lattitude;41.89;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;f40993e2-b57f-4ff9-a7f1-6c66e5e9adaf
Lattitude;42.36;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;0940a22f-ab1b-4930-9fd6-4d51a564049a
Lattitude;41.84;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;5552a476-11e8-4f15-b981-5d6bcf431e22
Lattitude;41.68;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;eea3bb78-360d-41e7-8fcb-10ce9b44b363
Lattitude;42.21;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;48b314d0-af10-4bc6-b4d6-43de5ae96e84
Lattitude;42.40;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;0ef46186-1c83-4440-9dc9-dfaac957ef1f
Lattitude;42.38;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;84989324-ff5a-454a-a643-2d89df6a6c08
Lattitude;42.27;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;716c41ec-ec7f-4092-8c3b-0b5fb0d71d86
Lattitude;42.14;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;7f852d05-8123-4263-8b21-837328d32ae3
Lattitude;41.70;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;877682da-bb11-4069-9280-5d37041a0922
Lattitude;41.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;4d8cab65-a1d1-4356-a2f3-7395f65198d9
Lattitude;42.15;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;f41a7277-76f7-4f3f-bd65-cdfd6880557a
Lattitude;42.38;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;0a976981-5df2-44c5-bbcf-3a62fc7ea3cf
Lattitude;42.04;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;aeea9660-b268-4cf3-a770-c13efb281edd
Lattitude;42.00;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;cca85a0d-8d40-42ba-966a-c8d9c630aae2
Lattitude;42.35;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;f9f542ca-4f14-4a07-816c-137f35f7e6c7
Lattitude;41.72;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;9940bb65-f57b-4c77-abab-6d64d7b86fd4
Lattitude;42.20;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;20328bc5-25cc-45bd-b38e-914f6cec80be
Lattitude;42.20;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;5dbceac8-c252-4fea-a114-0c584dc03d88
Lattitude;42.25;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;8a562505-1f9f-48e9-9f4e-c7239bb543d4
Lattitude;41.80;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;9c7a23a7-c7b9-438f-88b0-d2feb8e64b2b
Lattitude;42.16;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;91e942fb-dd4a-463b-8176-3b068fd2e304
Lattitude;42.21;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;5432d723-8488-4e44-9166-7d5e165deffd
Lattitude;41.91;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;adf13f56-2bd1-4de7-a396-b92e39a80210
Lattitude;42.27;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;f239f9a9-5ebf-4b8c-b6d6-e3f816156afe
Lattitude;41.77;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;c79b7aa1-9ef6-43bc-b760-de1d48e75ed5
Lattitude;42.07;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;8cf503fd-ea8c-4a0c-9627-326b61406359
Lattitude;41.98;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;6c16d61b-69de-4dd1-8b6c-ffca943cf4db
Lattitude;42.15;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;30ce2478-90af-4d7b-af7d-193d743d2a51
Lattitude;42.30;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;d0325682-89a2-4961-a53c-4a0753c252cd
Lattitude;42.20;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;e6cb1ea5-a1ad-4d09-98e2-f834f03640d2
Lattitude;42.10;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;bf779b38-605b-4085-8ce0-0a7c537516f6
Lattitude;42.29;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;60819b0e-c7c5-4aca-ac44-e469b8f240c7
Lattitude;42.14;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;4daf6132-9ca3-4bd7-9912-f4a3b3ada6d5
Lattitude;42.03;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;99918a21-beeb-4cd9-a5c7-4703d032f032
Lattitude;42.04;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;3253e481-ebb1-4ea3-af0d-66d2f0244bec
Lattitude;41.75;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;407cfef4-8d24-41d2-be79-ab713012508c
Lattitude;42.21;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;eeb1a8ac-1d0c-4e79-8696-471c97119488
Lattitude;42.40;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;a7763528-c811-47e1-960e-822dae6c7435
Lattitude;41.89;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;aa369efa-9547-4430-8547-73a0aa891aea
Lattitude;42.17;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;2f09e141-9830-4a04-8a6b-86c1c6a2bdd5
Lattitude;42.08;ebebd1ea-fa92-448d-af96-7cdbcd578c32  ;00aac962-b030-4d25-bb13-d3af4e43c8cd
