Name;Owa State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;9de2111f-4a9a-4e00-a861-46e0c2ba0cfc
Name;Reynor State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;d99f2144-8daf-4fb2-9fe6-ba7d2f9ebced
Name;Est Liberty Iowa;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;8409861b-2735-4b52-af39-dc0f9978100f
Name;Ank 1st;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;1ba3d76e-00a2-498c-a162-872bcf9c9da8
Name;Ewitt Bank & Tr;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;fa61985c-bf3b-4288-97fc-3080bbc3a653
Name;Erndt Savings Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;ce0e7554-69cf-4842-ad6c-c7c1974ada26
Name;T Vernon Bk Trust;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;f5e06b68-a3a1-448b-acac-125672566d2e
Name;Irst Comm Bk Newl;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;c8ae9a56-336c-44db-9a33-66c50ec54c2e
Name;Irst Logan;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;f203da85-9efe-4b6a-8262-5fdbd930c33c
Name;Irst Manning;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;e102aaae-7948-42a6-9505-04003f4588eb
Name;Irst State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;77151ff7-9329-46aa-b0b9-cff63314b2a0
Name;Orthw Orange City;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;848e117e-8966-41a5-b119-26e55d4f41a6
Name;Nb Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;ec6fdb74-29e1-4f05-90b6-58d1d668c6f7
Name;Isionbank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;536901fc-1535-46b5-b97d-f7a09e17392f
Name;Idelity B & T;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;ad1b9b3c-7ad8-4f0e-b477-763f263f6958
Name;Ckley State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;9a5a1c66-d115-4eab-b062-f868dc5d6841
Name;Oweshiek Brooklyn;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;47c31f06-daba-486f-a9be-ba3338273691
Name;Incoln Reinbeck;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;36e2fd5f-8b13-4606-86ea-95584568795a
Name;Ontezuma State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;7b450a11-5186-436a-a791-67110a5c917e
Name;Ecurity Natl Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;4f490529-fc39-4b3f-825d-7b1e69214911
Name;Olling Hls Anita;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;87f7087d-7a1e-4b05-a9f5-0eabcedb0731
Name;Alley Mapleton;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;1af71e65-aa8f-4e95-8be7-58629dc17bcb
Name;Irst St Mapleton;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;49421b00-faa3-40f5-89dd-aa3a3a3ebb2e
Name;Merican Bank Na;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;ccfb9bf1-4067-4ab2-b5a2-9706159c4c63
Name;Reat Western Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;6066e1c5-867d-4e1c-811e-06395474cd6e
Name;Ingsley State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;763e0201-9723-4bcb-9f3a-602aafee049a
Name;Ostville St Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;14551a67-2de5-44ae-897a-936c0111552f
Name;Idelity Bk & Tr;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;95c517a1-b001-4ff1-a176-d9f2b199d068
Name;Lenwood State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;cb2abe09-7b7d-4eae-aa69-a95c43ef6850
Name;Ysart State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;8111f1b5-ec37-47f6-8d7a-f125d642bea8
Name;Xchange St Adair;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;61b15409-4eef-456c-a036-5580acbfa2d6
Name;Ent State Center;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;e490067a-50d6-451c-8bdc-69572a899541
Name;Ank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;1a932efd-c5ee-40a6-8fa3-9029560e73da
Name;Irst Glidden;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;9ce42668-bc88-4ec9-bc81-36dab67c828a
Name;Armers Bancroft;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;3d449cf8-6164-4e07-b67a-943dccaea496
Name;Ridge Comm Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;182546d6-97a6-45df-a29d-1d525640c095
Name;Armers Lone Tree;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;145b26a7-9283-4943-abb4-ebc68de67439
Name;Ank Iowa;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;9d29070c-73b1-47d3-9760-8895ec03ee45
Name;Merican Tripoli;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;41129cda-f9d5-420c-aa22-86bc6fd2efaa
Name;T Ansgar St Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;fd6656cc-8a4a-494e-afdb-e51b8b46ac9b
Name;Armers Jesup;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;e42740f0-194c-43f8-8874-1814d9502098
Name;Est Iowa Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;bcd3c2b4-08de-42a3-a9dc-a78572a2146b
Name;Nited Bk of Iowa;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;3896cc0d-22a2-4502-9c43-8c97edbd6184
Name;Ommunity St Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;ed294b2f-d60f-4557-88cb-a8f33566cc71
Name;Ecurity State Ban;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;78d5e9c1-1c40-49ae-b497-05b3efcad6c8
Name;Armers Savings Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;32a65bea-d18b-4e99-bb20-2df93884f9b5
Name;Irst Aurelia;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;7a3822ef-2a11-4fca-a20f-9311809d9840
Name;Eritage Holstein;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;938fd978-0c9f-425a-aded-108c7b71f5e3
Name;Ortheast Sec Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;1e48cfe6-15fd-41e7-997e-8282e25cb40d
Name;Itizens Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;efe23608-deff-4178-9622-9ee93d62d6e1
Name;Xchange Springvle;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;de4d9054-2910-4bd3-8df0-5db6e2710f8c
Name;Ortheast Sec Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;a2505513-c281-4ccd-8bd3-cfe92daa1705
Name;Armers Whittemore;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;7d658c48-d5f2-4960-ab99-5538b2367851
Name;Itizens Hawkeye;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;770be01f-20ca-4b74-aa97-54ab6dff4ee3
Name;Ankiowa;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;b41ed0cb-5eda-439a-ae32-c173df80e89b
Name;Ent St Muscatine;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;89b29a45-c28c-4806-93ff-e3e25af3e953
Name;Ank Iowa;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;7d15be24-03e6-4d3e-a49a-17de0f7a39a0
Name;Rst Centrl Dewitt;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;f0438440-9025-4c9c-9239-a05f7705fd0d
Name;Ommunity Ankeny;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;a70caa1c-c23c-4fe6-a745-236ec4726fbf
Name;Irst Farragut;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;34ced410-2e25-411a-bcec-43549204a0f5
Name;Olfe State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;a4de9f19-24a2-4d18-bb44-5142c0735861
Name;Alcott Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;889e818f-51fb-40a9-8115-1585d68ccfba
Name;Ity State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;e2ca9365-b7c2-43e8-ab4d-b62fca911777
Name;Andmands Audubon;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;de7061a8-1588-4d0f-922b-802805dd3008
Name;Armers Martelle;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;91b19aa7-e2bd-454e-8b6f-bd27fd06824f
Name;Armers Marion;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;73f6b7e1-44ac-445d-9527-e8cc39f38d7d
Name;Shton State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;3b79a942-6b16-4c72-a01e-064ff069a9fb
Name;Hnward Bank & Tr;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;eb2d2132-8718-48e3-aaa3-2f19213f889f
Name;Ennett State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;cc4033b1-8646-4442-9b62-620c5197e7be
Name;T Bk Blencoe;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;426ce6ed-81a0-4ea4-b7cf-b7b7c5a091b9
Name;Armers Earling;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;0d5ef367-d1f2-400b-9f29-ed69e0c600dd
Name;Eoples State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;0b0ec597-648a-4af3-acb5-b4e6f19742a7
Name;Ateway St Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;a7feb732-5ccf-41af-bc95-7d0ae614d545
Name;Arion County Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;9ca37286-b9d1-4ed7-8ad6-37a9d63dfa43
Name;Ills Bk Tr;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;67218120-d282-4dd9-ad57-ca3cc0c41a8b
Name;Armers Mitchellvl;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;000f806f-4de7-4e96-a72f-5bbf0e792131
Name;Ibertyville Savgs;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;ae3fac0b-9c36-4ae3-aa27-6b3cb1b77eb2
Name;Uana Savings Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;d7a05ace-43b9-4363-8137-82d32c9803b1
Name;Yersville Fidelit;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;d7df2f6f-5ce5-4385-b7a5-ca126854d835
Name;Irst State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;b9a98e77-ef0f-4ce3-b273-c2cad98e1984
Name;Aynard Savings;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;38447fe0-95b7-4e9f-8444-d7b69333c9de
Name;Oorhead State;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;039ba1d6-8559-4834-831f-438e446fc227
Name;Ibert Trust & Sav;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;ec059ed8-1a75-4f77-9fb2-34ec499d2949
Name;Rinnell St Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;155600ab-66e0-4e27-929c-080cec362be4
Name;Lackhawk Bk & Tr;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;f3222758-cf3b-443c-8550-91b92afb982f
Name;Eadlyn Savings Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;1c6379ed-0ad1-407f-ba74-339e241762b4
Name;Irst Rembrant;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;a1efb833-fcec-4a59-9faa-746e80c12ebf
Name;Owley Savings;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;fc3d131b-e22d-41cf-be1d-adbdf2f34808
Name;Tate Sav Bedford;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;d50b288f-cda9-409e-a80c-d30f8ad252d2
Name;Orthwest Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;89bb2c65-a6eb-4886-bf9f-3992f410755a
Name;Eartland Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;f779470d-e8e6-4eed-ba32-7563dd4617f4
Name;Atkins Savings Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;cd912ba1-ab63-438f-984b-6a4d5a4dd292
Name;Ayland St Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;53dbd1ad-93b1-485a-8ef3-9b9651e8d47b
Name;Est Chester Sav;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;59921e83-b61d-4fad-8d46-600de7606538
Name;Ilot Grove Saving;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;4afde6ae-ab73-4da3-9be6-eced018de440
Name;Itizens State Ban;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;60742512-cf93-4501-8b8e-8d4b80e3d1ba
Name;Elvin Savings;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;853ed301-136f-4ebe-9b19-607d2c239df2
Name;Eo Crawfordsville;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;be35d35a-dd10-4056-adc2-a21ef93537b3
Name;Wisher Trust Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;167bccf5-3bb7-4788-9ef6-27f17f17ebb5
Name;Ec Bk Jasper;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;e78b3d22-b677-4278-b006-cc00e6b3f5f9
Name;Merican Trust;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;393c33b3-4996-4a38-83ad-7e426e9ec62a
Name;Owa State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;2b970cb1-2c81-46f5-8b6a-107cb42f8c57
Name;Ommunity St Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;4208aa09-47e4-4e67-8d68-ec74f759e329
Name;Ecurity Sav Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;2eabdd97-2352-43f7-bde7-bdd7d7413997
Name;Ome State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;839cf91f-5525-4858-9dff-f2eb48cef534
Name;Armers Savings Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;9d0d1cb6-733e-4616-83ef-c9c43b19eda1
Name;Nited B&Tc Shffld;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;05c2e4ca-1e1b-439b-ae48-048f28d20659
Name;Itonka Savings;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;4007bec9-3d25-4bab-a149-d1abb1553474
Name;Armers Sav Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;b97c2ef8-5484-4e6d-bdc0-3d90eb64881b
Name;Eoples Grand Junc;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;2754f454-84f5-4940-98af-b18e8d581699
Name;Ri Valley Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;561a9241-1682-4d80-91e9-71281f26890c
Name;Ank Iowa;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;fbe0129d-9f2d-4ac4-8f56-2a3fb7081050
Name;Irst Trust & Sav;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;2c022bbe-ad8c-409f-b9fe-2bbb17d96417
Name;Ecurity Savings;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;14311fd3-40a5-44dc-bdfd-f8dfbad3ca97
Name;Ankiowa;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;136a9d18-6e89-4600-b3da-42e8631fd969
Name;Empleton Savings;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;a6526108-09ec-4bec-877d-253db18a16fb
Name;Ank Iowa;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;c00d79b9-decb-4d77-b9f3-a7ee26ba9752
Name;Reynor State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;e85dc8d6-fbf9-47a3-9b53-10d2dc40d375
Name;Armers State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;9e01cc99-6502-413b-a1f1-d670259dd667
Name;Eoples Savings;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;84911b50-0d0c-489e-91c9-662eca766d64
Name;Armers & Merchant;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;9ba7b5b5-4e98-4683-a0b7-5e8f53ad4c0b
Name;Ome Jefferson;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;69edf799-a2cb-4869-b690-553310d06e60
Name;Owa State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;bcc8ce61-9d7d-4357-b128-081667504ccd
Name;Ocahontas State;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;3f40d252-ffbc-40a2-9c38-b89643e6b6e2
Name;Itizen Pocahontas;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;8dccffbe-7816-4228-aa7b-99f63ac4aa25
Name;Ashington St Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;3916f538-eac7-4f9f-8c90-5a606d6478f7
Name;Innacle Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;62a54b98-c5a7-4280-b851-796e5812977b
Name;Tate Toledo;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;cc0c8599-1059-4197-90ef-08dbd0408c70
Name;Ank Midwest;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;662f4b72-f514-47b8-a9d4-0e8b0cbbd335
Name;Reat Western Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;cf5aa964-176a-4641-8fdd-28a4237c9e3d
Name;Irst State Britt;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;e92b0b9a-641a-4ae4-bf61-403e4ddd58a9
Name;Accoon Valley Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;7d482cdf-2ff0-487d-8e3b-b2fa16767d22
Name;Orthstar Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;d85f9527-b8f9-4348-81c2-53f7691680ca
Name;Eliance State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;a8a46f25-ad29-44aa-822f-3529c1ee0a2d
Name;Owa State Algona;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;d9553574-426f-4de8-adb9-bd848fab21ae
Name;He State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;1f14bb7b-f20f-4240-9fe2-d8e518d7593a
Name;Armers Marcus;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;63da00ce-de7c-465b-888e-4dd9f8a2bb0d
Name;Itizens Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;11ad121c-c815-4a23-9f3d-48a4bf2eec43
Name;Owa Bk Emmetsburg;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;397b33a1-3ad5-48cc-8895-f9b4d54446f1
Name;Outh Ottumwa;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;761ded0a-1b73-4754-999c-5f1e042c164e
Name;Irst State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;a6bc7168-dd57-4211-92bc-c0986a2d8179
Name;Leasantville Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;0f6386ca-3d0e-45a0-a546-fde082a99033
Name;Arlham Savings;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;81aa102b-b53e-487e-86f2-1c2288fa3cd2
Name;Urt Savings Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;581db97a-88bf-4f56-9ebd-b37aab9e6303
Name;Itizens State Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;8045b5af-5ee8-4fbc-ae93-22485a848bd8
Name;Irst Trust Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;4fdee58c-7449-4682-9e63-cd075eb92f41
Name;Tory Co Story Cty;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;59bec9da-fbdb-41a5-a40f-f1bf0526f464
Name;Nited Comm Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;d3fec440-d414-44e0-8d39-5f6dd890cc03
Name;Uthrie State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;136c1cb2-e507-486a-9eea-39da51079821
Name;Rontier Bank Sd;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;ae6e9a23-ca4b-4ef3-bcca-ce606d7cce11
Name;Nited Bank of Ia;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;999a1e6a-76d9-4295-bc78-e06004b331b0
Name;Owa Falls State;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;a8276402-dcab-48a0-aab5-6ac225d685f2
Name;Orthwoods Sb;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;6f4457e7-070c-45b3-b4e7-4b5e39542b2f
Name;Irst St Belmond;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;6ac8fd28-82fa-4676-928a-f416052d683b
Name;Anson St Bk;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;29775ad5-db46-432e-a164-a4f36cbd374f
Name;Irst St Ida Grove;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;b52496a1-15f6-4ee1-b8ea-21b07ebf3ad1
Name;Idwestone Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;b8f550f0-56b0-4702-ad39-ca5f806822c0
Name;Larke Osceola;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;32d0e154-9bd1-46fd-bf66-18760544bbc5
Name;Aurens State Bank;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;e3713f91-6964-42d8-ac2a-d728a165d53d
Name;Reenbelt Ia Falls;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;d6199969-3c3b-4746-89c9-321e7077a2db
Name;Eystone Savings;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;5cb1e211-2f8d-42d7-ad9d-545671b926b7
Name;Ecorah Bk & Tr;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;42ab355c-5678-44f5-80c4-9c2fb94a86cc
Name;Irst Webster City;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;99bdb327-789f-45b6-947c-6a0033ef1309
Name;Helsea Savings;e4c3cb42-ff0d-4692-b9e3-5976b229be39  ;420e4456-4cab-4f43-96be-b4b914273a42
