Company Name;Boise Cascade Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;279b9524-cb89-43d3-be2d-0d59f299446a
Company Name;Borders Group, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;1a84fadb-5c35-4f83-82a8-4856d14b4087
Company Name;BorgWarner Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;b79ad6c5-6515-4e09-abc7-fdc3ee5d8fe1
Company Name;Boston Scientific Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;6b168fe5-154c-4653-950d-04b4315faef5
Company Name;Bowater Incorporated;8b215071-3047-476f-b22a-7051eb7207fa  ;bbd1407b-9111-475d-a857-233b523e60d4
Company Name;Briggs & Stratton Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;725d49e2-38e5-41d5-939c-22bb10dfa6e7
Company Name;Brightpoint, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;ce0ce31c-a064-4003-911c-25a8baf51e84
Company Name;Brinker International, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;e5a7cd79-7edf-49f3-92a0-5744c3b07827
Company Name;Bristol-Myers Squibb Company;8b215071-3047-476f-b22a-7051eb7207fa  ;048bbde2-661d-4aee-a8b9-696c1ad2650e
Company Name;Broadwing, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;17cefa8d-1c0c-46e6-8005-bc81b0744fcb
Company Name;Brown Shoe Company, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;e96a1055-a4ee-4501-8b3d-188f00aef46b
Company Name;Brown-Forman Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;f58c7155-71e8-4e4a-b84f-51f8d6babda8
Company Name;Brunswick Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;35117642-fada-46e3-a820-a1fa1a4beed0
Company Name;Budget Group, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;051a7637-3b9d-42fc-bc6e-63c6933c8a2c
Company Name;Burlington Coat Factory Warehouse Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;cf959c56-4c65-4dfb-a142-b0d839cc2ffd
Company Name;Burlington Industries, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;a47d0f3d-6cb9-4ed3-8b05-c7d293f8aec9
Company Name;Burlington Northern Santa Fe Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;aeb69760-092f-4db7-844d-065b52b36ba5
Company Name;Burlington Resources Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;021715a6-961e-4b59-9f84-8574dde2b718
Company Name;C. H. Robinson Worldwide Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;c9657049-eb3e-4ead-b638-17c8a3b6d4b5
Company Name;Cablevision Systems Corp;8b215071-3047-476f-b22a-7051eb7207fa  ;8774755c-b9ab-4378-a5ba-dc2b2e6bdbd7
Company Name;Cabot Corp;8b215071-3047-476f-b22a-7051eb7207fa  ;bdc442ea-c783-4cde-86d4-4ff52b24dfd5
Company Name;Cadence Design Systems, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;128bcfa0-335e-4bbe-a1f9-2579559493e1
Company Name;Calpine Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;1292bc74-8492-4c5f-a081-26ee89ecdc19
Company Name;Campbell Soup Co.;8b215071-3047-476f-b22a-7051eb7207fa  ;54631582-8bd5-405e-b946-8ee9794b3bce
Company Name;Capital One Financial Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;fab6f202-c3ff-42cd-9c6b-5098575a9b69
Company Name;Cardinal Health Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;7b46d2d4-f4dc-4ff3-afe7-ee6afb1e3b21
Company Name;Caremark Rx Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;d2385335-4b2c-478d-99b5-260747c9f7da
Company Name;Carlisle Cos. Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;9ab043f0-5362-4bf3-95f8-93394436e2e5
Company Name;Carpenter Technology Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;34feec81-0887-48b8-8aa1-0b58b19a816e
Company Name;Casey's General Stores Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;e7b88e83-74cf-4c25-8ae6-daecd54fde25
Company Name;Caterpillar Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;82cb54e4-d041-450b-93da-d7588a0dccdc
Company Name;CBRL Group Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;88db2b9d-c4ee-4f1d-9070-a82a8ae0f0b7
Company Name;CDI Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;48917068-de46-4e80-8747-ba648bac9dbf
Company Name;CDW Computer Centers Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;84388ee8-3d51-4fe0-865a-35516adc111b
Company Name;CellStar Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;86579dd1-4989-45c3-ab1f-464114b30cc1
Company Name;Cendant Corp;8b215071-3047-476f-b22a-7051eb7207fa  ;560739fa-9ba0-4ec2-9fd1-a0c003012bcf
Company Name;Cenex Harvest States Cooperatives;8b215071-3047-476f-b22a-7051eb7207fa  ;501e1ad2-da26-439d-9c3b-897e97f9ae67
Company Name;Centex Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;a5097d5c-3218-4047-8fd4-44942b9ecf4c
Company Name;CenturyTel Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;d8c3dc79-7a96-4d31-a7e8-8cbdbd741c58
Company Name;Ceridian Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;ff94905b-78cc-43c5-993e-9f13ca9c2706
Company Name;CH2M Hill Cos. Ltd.;8b215071-3047-476f-b22a-7051eb7207fa  ;cdd43ca2-2c88-44dd-b219-fb2173f132cb
Company Name;Champion Enterprises Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;4b844b98-f837-4302-a04e-9d13c301ddde
Company Name;Charles Schwab Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;2625d1ff-af81-48f9-a390-af278138edda
Company Name;Charming Shoppes Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;4110eb7b-d71b-46c3-9aee-0ce960556cc0
Company Name;Charter Communications Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;c05c4d87-6fd6-4264-8471-ea1f7f248415
Company Name;Charter One Financial Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;5ed6d9be-0776-4423-af27-4d9d9fba4911
Company Name;ChevronTexaco Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;216b2e03-1a58-41a4-b357-96903de7e33a
Company Name;Chiquita Brands International Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;744942d4-5435-459f-82d3-cbcb199be638
Company Name;Chubb Corp;8b215071-3047-476f-b22a-7051eb7207fa  ;909011fa-bc0e-470b-913c-fb3977e0b53b
Company Name;Ciena Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;b5b2801f-917d-4d9e-b860-6fb18e00f28e
Company Name;Cigna Corp;8b215071-3047-476f-b22a-7051eb7207fa  ;99b8c354-cdd8-4739-ae15-b97931d1e45c
Company Name;Cincinnati Financial Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;2eda46f4-3a5c-49d4-825a-391d15bc7d12
Company Name;Cinergy Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;b52ce4a0-7b9a-48a3-99d3-6b1cdd87ae5e
Company Name;Cintas Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;01d98e45-2719-4800-a515-4c779ada1cea
Company Name;Circuit City Stores Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;cc69100d-295c-4f5a-bd12-eb811ba61343
Company Name;Cisco Systems Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;079114b7-f860-47db-a7b7-e78b1d69e010
Company Name;Citigroup, Inc;8b215071-3047-476f-b22a-7051eb7207fa  ;9cd9a86a-3686-4068-84a3-585495a39161
Company Name;Citizens Communications Co.;8b215071-3047-476f-b22a-7051eb7207fa  ;281e797e-d572-42ac-a813-f8123781942d
Company Name;CKE Restaurants Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;f0506bf1-5654-47a4-868c-d670d4b8cbd0
Company Name;Clear Channel Communications Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;d6de1693-4e1b-462b-bc89-3c0cc07156fd
Company Name;The Clorox Co.;8b215071-3047-476f-b22a-7051eb7207fa  ;37a0941f-4089-4fe5-8233-437e1fffab4e
Company Name;CMGI Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;8ad196f7-d46b-4e37-958a-545d8359df7e
Company Name;CMS Energy Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;01c7b88b-f774-459e-9511-662962e026fb
Company Name;Coca-Cola Co.;8b215071-3047-476f-b22a-7051eb7207fa  ;93020b49-32e5-47af-a91e-2658f9a79200
Company Name;Coca-Cola Enterprises Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;1a8569ac-a4ce-4f7b-9490-a5857e5a5f8f
Company Name;Colgate-Palmolive Co.;8b215071-3047-476f-b22a-7051eb7207fa  ;89af0564-1d6d-450b-8811-e42831fb660e
Company Name;Collins & Aikman Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;d384d1d5-0f22-4049-9471-0848e4097eea
Company Name;Comcast Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;89d612ad-35da-4b77-a6dc-9abdcab7d7a6
Company Name;Comdisco Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;b9ebd4fd-bf0f-44d8-8b48-9c5beb50adfa
Company Name;Comerica Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;32b21933-ad2e-4c67-ab6d-8e2861b49410
Company Name;Comfort Systems USA Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;5c51f53c-de1a-432a-bd3c-6e311615bd84
Company Name;Commercial Metals Co.;8b215071-3047-476f-b22a-7051eb7207fa  ;cfecd1a5-eecf-4e23-a2da-ad0f9d2cbaf8
Company Name;Community Health Systems Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;a5b84d45-f5d0-4d98-a47c-5eb3e64d5406
Company Name;Compass Bancshares Inc;8b215071-3047-476f-b22a-7051eb7207fa  ;d44ba90f-00f3-44bf-8e5b-706de0466974
Company Name;Computer Associates International Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;221cfd1f-67e2-4306-8b35-57eca36d720d
Company Name;Computer Sciences Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;a483b859-090e-491b-86b4-d75cae17b528
Company Name;Compuware Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;1f7485f6-38b7-43d0-aba3-1fb0ce5e13a9
Company Name;Comverse Technology Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;b1822f06-7e28-440e-b386-fd22499d20ab
Company Name;ConAgra Foods Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;bfe076f3-8dd6-4633-b45d-dbcca5cfe63c
Company Name;Concord EFS Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;ffe27ac4-a771-4185-9890-06d6cce07453
Company Name;Conectiv, Inc;8b215071-3047-476f-b22a-7051eb7207fa  ;84b37fe0-f5bf-4160-9701-2d7959ff15f3
Company Name;Conoco Inc;8b215071-3047-476f-b22a-7051eb7207fa  ;f0608184-a52b-4d3d-acea-7e187fdbdbb1
Company Name;Conseco Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;3cc74407-558d-4568-918a-b4cc41c50064
Company Name;Consolidated Freightways Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;72d19abd-492c-424e-aee3-f80f47646c26
Company Name;Consolidated Edison Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;961f3174-b282-4184-825a-2bceca80154c
Company Name;Constellation Brands Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;cdfd8efd-ade2-4848-b4ed-79ffdc6ddc88
Company Name;Constellation Emergy Group Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;9d897475-2ecd-4891-8fdb-d3c61c837446
Company Name;Continental Airlines Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;c1a47b67-2ed4-4469-bf80-5dc4d69d7158
Company Name;Convergys Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;5320e050-184b-40e5-812d-2c61905b5dd0
Company Name;Cooper Cameron Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;f3b7a2fe-9627-476e-85a3-cd6422ae5089
Company Name;Cooper Industries Ltd.;8b215071-3047-476f-b22a-7051eb7207fa  ;1acbdeb6-ec35-436c-822f-de80c2b4f5e8
Company Name;Cooper Tire & Rubber Co.;8b215071-3047-476f-b22a-7051eb7207fa  ;0d426348-5a14-47e2-93da-e387103f5fdd
Company Name;Corn Products International Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;1b69db96-ee76-4da0-bc04-c351ef8a1200
Company Name;Corning Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;2011af45-00a8-43e2-bdc8-c9ccb0179ec3
Company Name;Costco Wholesale Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;f8b1f1a6-4ff2-4b77-8ff8-75c7f63d81bb
Company Name;Countrywide Credit Industries Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;408efe62-ebb6-4194-ab83-141b9062a5b2
Company Name;Coventry Health Care Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;d1a3ba38-3c1b-4aca-a599-407302dfdc2a
Company Name;Cox Communications Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;7d386931-89ae-41e0-acf5-577930e2a995
Company Name;Crane Co.;8b215071-3047-476f-b22a-7051eb7207fa  ;d1390045-6e0b-4620-a1fe-574d6ea73605
Company Name;Crompton Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;d0791dda-f7a6-4355-8b17-9b101ab93ef7
Company Name;Crown Cork & Seal Co. Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;aa0f3b28-315e-4621-a4d6-048049bf462a
Company Name;CSK Auto Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;1dd79ba5-0ca4-4609-938d-c8d22137d156
Company Name;CSX Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;fb7f2f78-bf7f-4d27-b456-a02c8cbf9b46
Company Name;Cummins Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;1e407e0a-be89-474e-92ea-e8e61a08c395
Company Name;CVS Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;1c1556ed-e492-4bc5-9bdd-0304ac0337ec
Company Name;Cytec Industries Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;f4a1ff82-d0e6-423f-9ea7-086d220dad17
Company Name;D&K Healthcare Resources, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;85626717-cd3b-4147-ac93-dc5fc78bd335
Company Name;D.R. Horton Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;14153e83-2c38-4633-a405-2a70ce4da500
Company Name;Dana Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;ec0762ef-6e29-42c1-ba23-42c84f2506f8
Company Name;Danaher Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;4d8f3682-8564-428b-8077-ca58d83f64e9
Company Name;Darden Restaurants Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;ae2f86ca-b354-486d-8ca0-0d8507093b28
Company Name;DaVita Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;71bb3974-7056-48ad-be16-1506e775b280
Company Name;Dean Foods Company;8b215071-3047-476f-b22a-7051eb7207fa  ;ad87c58e-46a3-4c6f-9ab0-0713c68e587f
Company Name;Deere & Company;8b215071-3047-476f-b22a-7051eb7207fa  ;bfb62e8b-85d5-4ebf-a988-b8e603c1d2bf
Company Name;Del Monte Foods Co;8b215071-3047-476f-b22a-7051eb7207fa  ;284b24b9-4c6b-4c52-a745-9ed9e849345f
Company Name;Dell Computer Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;b2591ff8-b3d3-4920-8823-f838e5c7a9a2
Company Name;Delphi Corp.;8b215071-3047-476f-b22a-7051eb7207fa  ;a9aa99df-b875-4c1e-9777-627ce1a91d24
Company Name;Delta Air Lines Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;dea3cfc2-9d34-4067-91ee-dfb4ec8da027
Company Name;Deluxe Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;ad1ef0a5-c97a-4717-9aaa-a1e43a399f90
Company Name;Devon Energy Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;11e414e1-dbe7-45f5-adf3-45085f159ce9
Company Name;Di Giorgio Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;3efaa1ee-563b-4564-9e49-ea7a9bd22cf1
Company Name;Dial Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;4b6ec1af-0d9e-4d0f-8d8f-9b2f193b036a
Company Name;Diebold Incorporated;8b215071-3047-476f-b22a-7051eb7207fa  ;2b51812a-8566-4fcc-8779-40548dc7afb2
Company Name;Dillard's Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;47531d35-03b5-4ca6-90ef-cbbe7b0c4a80
Company Name;DIMON Incorporated;8b215071-3047-476f-b22a-7051eb7207fa  ;050edf66-59c9-479a-a379-baaf14c5444c
Company Name;Dole Food Company, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;c5195e56-002e-4414-83df-ba456cc20568
Company Name;Dollar General Corporation;8b215071-3047-476f-b22a-7051eb7207fa  ;9e93eec6-b9a0-4fcc-8a9f-a1e01364c914
Company Name;Dollar Tree Stores, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;814231a8-20af-49f9-8849-a97826b6ffef
Company Name;Dominion Resources, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;3febc6d1-7d71-4deb-bf02-dc771c26c7c2
Company Name;Domino's Pizza LLC;8b215071-3047-476f-b22a-7051eb7207fa  ;f2489a58-a39d-4c32-9661-cb8276892c1d
Company Name;Dover Corporation, Inc.;8b215071-3047-476f-b22a-7051eb7207fa  ;9f1803f3-86b1-4a8a-bf63-5d1813364e50
Company Name;Dow Chemical Company;8b215071-3047-476f-b22a-7051eb7207fa  ;f915d1f3-2576-4f7f-9104-cd3f5e8d5133
